commons-cli,0b453953fa5f55cf2e8fd034d4d55972deb7647a,c17d0ff553fd34e2e53e0446083ee284ee97f6cb,org.apache.commons.cli.TypeHandlerTest,testCreateValueURL,66
commons-cli,0b453953fa5f55cf2e8fd034d4d55972deb7647a,c17d0ff553fd34e2e53e0446083ee284ee97f6cb,org.apache.commons.cli.TypeHandlerTest,testCreateValueURL_malformed,66
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.CommandLineTest,testGetOptions,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionsTest,testDuplicateLong,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionsTest,testDuplicateSimple,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionsTest,testLong,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionsTest,testSimple,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionsTest,testToString,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionTest,testHasArgName,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.OptionTest,testHasArgs,12
commons-cli,5018b05105fb8b1166079a75ef2a754cd24335d4,60835e2f29d4ec09eead7789405d99f92c36a29e,org.apache.commons.cli.UtilTest,testStripLeadingHyphens,12
commons-cli,357a8b0b8f1090db29e0d541a9419f570a78457b,5fb9e5009a8cdc7366b7a762f0e43dc47decf67c,org.apache.commons.cli.HelpFormatterTest,testPrintSortedUsage,67
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testAmbiguousLongWithoutEqualSingleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testAmbiguousPartialLongOption1,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testAmbiguousPartialLongOption2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testAmbiguousPartialLongOption3,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testAmbiguousPartialLongOption4,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testBursting,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testDoubleDash2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testLongWithEqualDoubleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testLongWithEqualSingleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testLongWithoutEqualSingleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testMissingArgWithBursting,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testNegativeOption,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testPartialLongOptionSingleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testPropertiesOption1,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testPropertiesOption2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testShortWithEqual,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testShortWithoutEqual,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testStopBursting,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testStopBursting2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testUnambiguousPartialLongOption1,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testUnambiguousPartialLongOption2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testUnambiguousPartialLongOption3,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testUnambiguousPartialLongOption4,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.BasicParserTest,testUnrecognizedOptionWithBursting,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.GnuParserTest,testAmbiguousLongWithoutEqualSingleDash,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.GnuParserTest,testAmbiguousPartialLongOption1,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.GnuParserTest,testAmbiguousPartialLongOption2,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.GnuParserTest,testAmbiguousPartialLongOption3,21
commons-cli,672ba92cfbc6c5af7789a42134bbbefc9a6117ab,f6af62367494ff8d0d7844f7f435e5ee36c81dcf,org.apache.commons.cli.GnuParserTest,testAmbiguousPartialLongOption4,21
